55.972,-9.673584,-4.320839,0.573081,10.610198,-8.481,-3.479,2.189,9.497
55.991,-11.775679,-6.217152,-0.619143,13.330526,-9.365,-4.121,1.217,10.433
56.011,-13.752748,-7.174879,-0.489332,15.519549,-10.817,-5.176,0.379,12.076
56.032,-14.74876,-6.719644,1.387239,16.266652,-12.488,-6.108,0.213,13.932
56.049,-14.475979,-5.532206,3.608975,15.911756,-13.688,-6.411,0.972,15.257
56.068,-13.336397,-4.627121,5.318646,15.085017,-14.078,-6.013,2.456,15.696
56.088,-11.89532,-4.201199,5.505287,13.764334,-13.614,-5.27,3.955,15.257
56.109,-10.616954,-4.354339,4.360919,12.275895,-12.581,-4.679,4.698,14.259
56.126,-9.960723,-4.588836,3.149553,11.410219,-11.452,-4.443,4.584,13.134
56.145,-9.788439,-4.641478,2.167897,11.047924,-10.565,-4.446,3.796,12.125
56.164,-10.027721,-4.540979,1.372882,11.093263,-10.098,-4.531,2.763,11.457
56.185,-10.472787,-4.684548,1.152742,11.530528,-10.062,-4.614,1.961,11.27
56.202,-10.73181,-4.823332,1.818545,11.905603,-10.255,-4.673,1.628,11.394
56.221,-10.817951,-4.756333,2.794817,12.143384,-10.513,-4.701,1.785,11.668
56.24,-10.66481,-4.464409,3.666403,12.128958,-10.672,-4.682,2.358,11.927
56.264,-10.602597,-4.119843,4.021139,12.064731,-10.704,-4.541,3.075,12.061
56.279,-10.496715,-3.818347,3.848257,11.813969,-10.646,-4.29,3.583,12.038
56.298,-10.482358,-3.477968,3.508476,11.588162,-10.562,-3.97,3.761,11.899
56.317,-10.558928,-3.008975,3.16391,11.426076,-10.535,-3.606,3.635,11.723
56.342,-10.683953,-2.683551,2.962913,11.407329,-10.555,-3.247,3.371,11.559
56.36,-10.832308,-2.621337,3.20698,11.597199,-10.639,-2.948,3.211,11.505
56.375,-11.004591,-2.525026,3.585047,11.846068,-10.77,-2.71,3.23,11.569
56.394,-10.980663,-2.14696,4.092923,11.913707,-10.875,-2.494,3.462,11.691
56.416,-10.69831,-1.58704,4.451847,11.695788,-10.879,-2.22,3.834,11.763
56.432,-11.253445,-1.764109,4.423132,12.219501,-10.984,-2.006,4.138,11.919
56.451,-12.024532,-2.304886,4.51406,13.049085,-11.239,-1.951,4.37,12.22
56.471,-11.876177,-2.079961,4.95434,13.035156,-11.463,-1.934,4.586,12.5
56.491,-11.502298,-1.85025,4.983053,12.671114,-11.664,-2,4.719,12.744
56.508,-11.809178,-1.764109,5.132006,12.996394,-11.803,-2,4.896,12.938
56.528,-11.813964,-1.39023,5.294718,13.020619,-11.75,-1.771,5.091,12.931
56.547,-10.999805,-1.141376,4.705486,12.018322,-11.531,-1.536,5.029,12.677
56.566,-9.759726,-1.251446,3.91047,10.588207,-11.096,-1.387,4.761,12.156
56.588,-8.969496,-1.654039,3.340979,9.713384,-10.386,-1.359,4.313,11.335
56.604,-8.428718,-2.280958,2.967698,9.222434,-9.539,-1.582,3.731,10.386
56.623,-8.734999,-3.391826,2.411965,9.67586,-8.973,-2.145,3.158,9.8
56.643,-10.166505,-4.818547,1.85683,11.402808,-9.075,-3.036,2.644,10.004
56.663,-11.631511,-5.733203,1.942972,13.112467,-9.74,-4.056,2.295,10.853
56.681,-12.646666,-5.949155,2.886342,14.271005,-10.795,-4.973,2.275,12.116
56.701,-12.723236,-5.752346,4.269992,14.601474,-11.792,-5.563,2.739,13.347
56.719,-12.316457,-5.460421,5.285147,14.472183,-12.329,-5.724,3.596,14.114
56.738,-11.962318,-5.15414,5.108078,13.991235,-12.412,-5.579,4.387,14.334
56.758,-11.559726,-4.746762,4.250849,13.199573,-12.14,-5.278,4.729,14.066
56.777,-11.545369,-4.910072,3.369693,12.990735,-11.846,-5.068,4.503,13.663
56.795,-11.636296,-5.369494,2.991627,13.159966,-11.676,-5.045,3.93,13.335
56.815,-11.483156,-5.871987,3.250051,13.300599,-11.556,-5.225,3.466,13.163
56.835,-11.277373,-6.150152,3.666403,13.358369,-11.486,-5.575,3.319,13.202
56.853,-10.813166,-6.044868,3.8339,12.967798,-11.302,-5.859,3.436,13.197
56.873,-10.262218,-5.943771,3.61376,12.397613,-10.959,-6.003,3.591,13.006
56.892,-9.807582,-5.862415,3.312265,11.896541,-10.54,-6,3.607,12.655
56.911,-9.472587,-5.795416,3.441477,11.625855,-10.089,-5.912,3.55,12.222
56.931,-9.079565,-5.536992,3.742973,11.274157,-9.655,-5.785,3.528,11.799
56.95,-8.500503,-5.355137,3.900899,10.777432,-9.215,-5.637,3.599,11.393
56.969,-7.992626,-5.211568,3.920042,10.315485,-8.761,-5.475,3.751,10.998
56.988,-7.494919,-5.125426,3.585047,9.761986,-8.267,-5.307,3.787,10.532
57.008,-7.073184,-5.101498,3.106482,9.257723,-7.765,-5.198,3.628,10.028
57.026,-6.843473,-5.130212,2.881557,9.025273,-7.351,-5.142,3.373,9.59
57.045,-6.723832,-5.158926,2.833102,8.935933,-7.034,-5.129,3.102,9.245
57.065,-6.71426,-5.063213,3.063411,8.949966,-6.839,-5.113,2.971,9.042
57.083,-6.771688,-5.082355,3.144767,9.031924,-6.763,-5.109,2.981,8.986
57.103,-6.9344,-5.800202,2.426322,9.360303,-6.786,-5.276,2.867,9.07
57.122,-6.85783,-6.805786,1.861616,9.839418,-6.82,-5.688,2.624,9.295
57.14,-6.503692,-6.949355,2.210968,9.771383,-6.767,-6.159,2.411,9.501
57.16,-6.149554,-6.518647,3.13041,9.492589,-6.611,-6.518,2.407,9.616
57.183,-6.183053,-5.379066,4.135994,9.179921,-6.424,-6.413,2.835,9.571
57.2,-6.345766,-4.052844,3.958327,8.506623,-6.296,-5.725,3.359,9.238
57.218,-6.211768,-3.253042,2.622534,7.486389,-6.223,-4.801,3.462,8.666
57.237,-6.0676,-2.621337,1.344168,6.744922,-6.202,-3.827,3.015,7.979
57.259,-6.317052,-2.352743,0.707677,6.778005,-6.236,-3.07,2.158,7.379
57.275,-7.437491,-3.2339,0.061017,8.11037,-6.508,-2.865,1.184,7.28
57.294,-9.069994,-5.355137,-0.001196,10.532914,-7.223,-3.391,0.528,8.042
57.313,-10.223933,-7.054639,0.755534,12.444581,-8.262,-4.499,0.381,9.466
57.337,-10.832308,-7.07438,1.737189,13.053872,-9.391,-5.68,0.638,11.035
57.351,-11.085947,-6.360721,2.785246,13.081078,-10.303,-6.461,1.319,12.278
57.37,-11.07159,-5.580062,3.838686,12.978933,-10.803,-6.517,2.279,12.89
57.39,-10.434502,-5.005785,4.303492,12.347337,-10.856,-6.005,3.166,12.865
57.413,-9.640084,-4.962714,4.18385,11.621719,-10.558,-5.477,3.778,12.507
57.428,-9.232706,-5.063213,3.728616,11.170567,-10.095,-5.153,4.014,12.03
57.447,-9.237492,-5.139783,3.360121,11.092296,-9.636,-5.043,3.894,11.558
57.467,-9.884152,-5.455636,3.039483,11.69183,-9.499,-5.155,3.578,11.394
57.488,-10.707881,-5.790631,2.799603,12.491113,-9.766,-5.362,3.232,11.611
57.505,-11.444871,-5.982655,3.144767,13.291606,-10.319,-5.592,3.086,12.142
57.524,-11.742179,-5.85763,3.728616,13.641597,-10.945,-5.772,3.178,12.779
57.544,-11.780464,-5.465207,4.102494,13.619041,-11.419,-5.774,3.444,13.261
57.567,-11.631511,-5.192425,4.547559,13.525296,-11.65,-5.624,3.881,13.519
57.581,-11.339586,-4.886144,4.844269,13.263769,-11.623,-5.35,4.306,13.512
57.6,-11.148161,-4.445266,4.801198,12.926461,-11.475,-4.997,4.574,13.334
57.62,-11.076376,-4.038486,4.77727,12.720762,-11.299,-4.641,4.743,13.109
57.64,-11.148161,-3.746562,4.432704,12.568496,-11.178,-4.279,4.714,12.87
57.658,-11.272588,-3.611966,4.097709,12.526322,-11.161,-3.961,4.527,12.685
57.677,-11.310873,-3.611966,4.001996,12.529889,-11.202,-3.752,4.327,12.586
57.697,-11.363515,-3.540181,4.356133,12.674314,-11.274,-3.628,4.222,12.575
57.72,-10.645668,-3.516253,5.749355,12.599578,-11.148,-3.57,4.551,12.583
57.734,-11.880962,-2.462813,4.758128,13.033131,-11.3,-3.283,4.716,12.709
57.754,-12.522239,-3.114259,5.203791,13.913465,-11.603,-3.158,5.017,13.055
57.774,-12.493526,-2.458027,6.233303,14.176888,-11.886,-2.888,5.486,13.431
57.799,-12.440883,-1.150948,6.24766,13.969019,-12.334,-2.297,5.611,13.773
57.811,-12.818949,-0.457029,5.639285,14.011989,-12.569,-1.795,5.831,14.018
57.83,-12.775878,-0.073579,4.585845,13.574183,-12.632,-1.035,5.677,13.933
57.849,-11.971889,-0.131007,3.714259,12.53551,-12.502,-0.453,5.047,13.523
57.87,-10.827522,-0.178863,3.092125,11.261815,-12.099,-0.21,4.258,12.846
57.887,-9.979865,-0.514457,2.675176,10.344996,-11.389,-0.224,3.517,11.929
57.907,-9.194421,-1.103091,1.928615,9.459056,-10.493,-0.482,2.853,10.9
57.927,-9.266206,-1.931606,1.02353,9.520572,-9.817,-0.932,2.18,10.147
57.952,-10.20479,-3.162115,0.448654,10.692895,-9.661,-1.678,1.519,10.004
57.964,-11.420942,-4.454837,0.577867,12.272629,-10.022,-2.663,0.995,10.486
57.984,-12.818949,-5.63749,1.683949,14.104695,-10.928,-3.797,0.934,11.648
58.003,-13.676178,-5.919843,3.135196,15.228652,-12.03,-4.794,1.461,13.075
58.025,-14.050056,-5.608776,4.083352,15.669596,-12.992,-5.405,2.37,14.319
58.042,-13.824533,-5.575277,4.537988,15.581873,-13.592,-5.685,3.36,15.146
58.06,-13.077972,-5.900701,4.542774,15.049532,-13.657,-5.751,4.075,15.382
58.08,-12.728022,-6.341578,4.466204,14.905204,-13.42,-5.857,4.408,15.302
58.104,-12.732807,-6.700501,4.451847,15.061209,-13.091,-6.13,4.5,15.149
58.117,-12.555738,-6.877571,4.198207,14.918863,-12.774,-6.455,4.415,14.984
58.137,-12.244672,-7.131808,3.8004,14.670982,-12.565,-6.763,4.229,14.889
58.156,-11.823535,-7.131808,3.695116,14.293794,-12.339,-6.96,4.036,14.736
58.175,-11.377872,-7.054639,4.011567,13.975571,-12,-7.049,3.926,14.465
58.194,-10.636097,-6.906284,4.423132,13.430838,-11.521,-7.056,3.983,14.093
58.213,-9.860224,-6.408577,4.375276,12.547387,-10.924,-6.875,4.126,13.562
58.232,-9.227921,-6.145367,4.112066,11.824937,-10.276,-6.629,4.231,12.945
58.255,-8.754142,-6.178866,4.097709,11.471905,-9.62,-6.41,4.252,12.319
58.271,-8.150552,-6.006583,4.29392,10.997649,-8.998,-6.185,4.22,11.71
58.29,-7.461419,-5.891129,4.078566,10.344703,-8.398,-6.055,4.146,11.16
58.309,-6.814759,-5.953941,3.704688,9.778295,-7.795,-6.008,4.044,10.648
58.334,-6.369694,-5.78106,3.250051,9.19546,-7.199,-5.908,3.832,10.079
58.348,-6.259624,-5.680561,2.996412,8.968286,-6.726,-5.827,3.507,9.572
58.366,-6.26441,-5.493921,2.809174,8.793034,-6.427,-5.727,3.19,9.184
58.386,-6.163911,-5.412565,2.699104,8.635671,-6.264,-5.592,2.939,8.898
58.411,-6.019743,-5.508278,2.478964,8.527819,-6.177,-5.524,2.746,8.731
58.424,-6.60419,-6.016154,1.885544,9.130428,-6.263,-5.608,2.468,8.772
58.444,-7.159325,-6.671788,1.248455,9.865462,-6.487,-5.902,2.078,9.04
58.462,-7.188039,-6.432506,1.191028,9.719238,-6.743,-6.157,1.701,9.311
58.481,-7.557132,-5.742774,1.554736,9.618051,-7.127,-6.216,1.47,9.583
58.501,-7.844271,-4.373482,1.679163,9.136712,-7.437,-5.805,1.418,9.585
58.52,-7.399206,-2.664408,1.339383,7.977547,-7.497,-4.803,1.441,9.113
58.539,-6.374479,-1.730609,1.24367,6.721288,-7.294,-3.628,1.454,8.363
58.561,-5.522037,-1.496112,1.348954,5.878003,-6.785,-2.566,1.403,7.428
58.579,-5.751748,-2.003391,0.927817,6.160927,-6.262,-1.974,1.215,6.684
58.597,-7.19761,-3.272185,-0.178265,7.908512,-6.211,-2.126,0.836,6.667
58.617,-9.017352,-5.331209,-0.887139,10.512918,-6.872,-3.026,0.303,7.615
58.636,-10.491929,-6.571289,-0.834497,12.408014,-8.115,-4.295,-0.243,9.248
58.653,-11.25823,-6.250651,0.281157,12.880118,-9.491,-5.356,-0.405,10.927
58.673,-11.416157,-5.063213,2.062613,12.65777,-10.546,-5.804,0.156,12.115
58.692,-11.057234,-4.368696,2.934199,12.245712,-11.056,-5.563,1.111,12.548
58.717,-10.755738,-4.009773,2.881557,11.835014,-11.122,-4.923,2.04,12.405
58.731,-10.69831,-3.799204,2.244468,11.572615,-10.982,-4.31,2.531,12.078
58.75,-10.894522,-3.659822,1.372882,11.574529,-10.851,-3.959,2.358,11.807
58.769,-11.286944,-3.516253,0.645464,11.839585,-10.909,-3.746,1.786,11.705
58.794,-11.804392,-3.367898,0.12323,12.276058,-11.171,-3.586,1.097,11.816
58.807,-12.2686,-3.166901,0.089731,12.671064,-11.564,-3.428,0.558,12.09
58.826,-12.550953,-3.195615,0.822533,12.977478,-11.978,-3.312,0.42,12.441
58.845,-12.541382,-3.38704,1.674378,13.098162,-12.291,-3.279,0.677,12.756
58.864,-12.139387,-3.037688,2.158326,12.69845,-12.375,-3.197,1.186,12.861
58.884,-11.818749,-2.635694,2.411965,12.346955,-12.263,-3.064,1.767,12.78
58.904,-11.473584,-2.3336,2.445465,11.961151,-11.993,-2.849,2.173,12.526
58.923,-11.267802,-2.017748,2.37368,11.690553,-11.675,-2.506,2.347,12.174
58.945,-11.353944,-1.859821,2.196611,11.713073,-11.479,-2.212,2.357,11.928
58.96,-11.723037,-1.754537,1.971686,12.016469,-11.455,-1.991,2.247,11.845
58.98,-12.115459,-2.060818,2.057827,12.460577,-11.615,-1.923,2.15,11.97
58.999,-12.349956,-2.170888,2.761317,12.839745,-11.886,-1.962,2.247,12.257
59.021,-11.957533,-1.668396,3.412763,12.546437,-12.036,-1.914,2.551,12.466
59.037,-11.693725,-1.361516,3.704688,12.341865,-12.029,-1.815,2.984,12.547
59.056,-12.220743,-2.041676,3.843471,12.972559,-12.055,-1.811,3.431,12.675
59.076,-12.058031,-1.764109,4.916054,13.140616,-11.982,-1.709,3.969,12.75
59.094,-11.574083,-1.534397,4.983053,12.694275,-11.887,-1.675,4.362,12.787
59.114,-12.086745,-2.280958,4.911269,13.244348,-11.985,-1.905,4.663,13.013
59.134,-11.919248,-2.190031,5.088337,13.143663,-11.91,-1.942,4.975,13.056
59.152,-10.679168,-1.644467,4.963911,11.890723,-11.565,-1.912,4.987,12.743
59.172,-9.563514,-1.567897,4.576273,10.71734,-11.062,-1.921,4.885,12.249
59.191,-8.916854,-1.548754,3.992424,9.891834,-10.27,-1.738,4.655,11.411
59.209,-8.452646,-1.596611,3.245266,9.193918,-9.403,-1.589,4.194,10.423
59.229,-8.572288,-2.008176,2.636891,9.190761,-8.876,-1.68,3.613,9.748
59.25,-9.122637,-2.678765,2.167897,9.751823,-8.766,-1.958,3.011,9.507
59.267,-9.936794,-3.722634,1.770689,10.757938,-9.021,-2.502,2.455,9.724
59.286,-10.951949,-4.775476,1.837688,12.088319,-9.646,-3.296,2.103,10.447
59.305,-11.880962,-5.359923,2.435894,13.259699,-10.473,-4.134,2.053,11.464
59.324,-12.340384,-5.18764,3.479762,13.831321,-11.278,-4.761,2.381,12.484
59.343,-13.063615,-4.392624,4.332205,14.447186,-12.059,-4.929,3.021,13.407
59.363,-13.197614,-3.847061,5.050052,14.645132,-12.621,-4.697,3.824,14.046
59.382,-12.684951,-3.727419,5.189434,14.203234,-12.822,-4.289,4.513,14.282
59.401,-11.991033,-3.923631,5.127221,13.618669,-12.734,-3.973,4.925,14.229
59.42,-11.602797,-4.249055,4.911269,13.296613,-12.369,-3.937,5.07,13.941
59.441,-11.976676,-4.430909,4.863412,13.66479,-12.064,-4.083,5.023,13.696
59.459,-12.129816,-4.713263,4.786842,13.865826,-11.925,-4.329,4.922,13.611
59.478,-11.742179,-5.216353,4.451847,13.59809,-11.863,-4.652,4.753,13.606
59.498,-11.119447,-5.575277,4.384848,13.189113,-11.742,-4.984,4.622,13.579
59.516,-10.448858,-5.704489,4.571487,12.75219,-11.36,-5.302,4.549,13.351
59.535,-9.745368,-5.63749,4.805984,12.241364,-10.764,-5.533,4.554,12.945
59.56,-9.11785,-5.474778,4.81077,11.672699,-10.108,-5.598,4.643,12.464
59.574,-8.52443,-5.350351,4.604987,11.067885,-9.459,-5.542,4.698,11.934
59.593,-8.035697,-5.240282,4.317849,10.520304,-8.856,-5.426,4.635,11.376
59.612,-7.576275,-5.058427,4.001996,9.950055,-8.314,-5.281,4.434,10.803
59.635,-7.140183,-4.847859,3.546761,9.33078,-7.819,-5.124,4.118,10.217
59.65,-6.809973,-4.847859,3.31705,8.993347,-7.391,-4.999,3.796,9.699
59.669,-6.881758,-5.125426,2.813959,9.030335,-7.102,-4.97,3.42,9.326
59.688,-7.53799,-5.938986,1.722234,9.749817,-7.092,-5.19,2.85,9.276
59.709,-7.001399,-6.298507,1.325026,9.510335,-7.058,-5.553,2.295,9.321
59.729,-5.498108,-4.953143,2.292324,7.747101,-6.73,-5.579,2.038,9.009
59.747,-4.535595,-3.68375,3.762115,6.949472,-6.143,-5.219,2.275,8.489
59.765,-4.449454,-3.238685,4.360919,7.021705,-5.371,-4.544,2.935,7.807
59.792,-5.311468,-3.272185,3.312265,7.063284,-4.949,-3.787,3.432,7.195
59.803,-6.149554,-3.444468,1.492523,7.20479,-5.112,-3.41,3.232,7.06
59.823,-6.685546,-3.616751,-0.576072,7.622944,-5.649,-3.393,2.147,7.228
59.841,-6.929615,-3.693322,-1.801795,8.056466,-6.269,-3.507,0.607,7.487
59.865,-7.298707,-4.1007,-0.954138,8.425986,-6.766,-3.714,-0.46,7.828
59.883,-8.241479,-4.957929,0.510868,9.631408,-7.289,-4.092,-0.705,8.434
59.899,-8.801998,-5.594419,1.291526,10.509079,-7.818,-4.587,-0.238,9.156
59.918,-8.744571,-5.733203,1.348954,10.543093,-8.272,-5.097,0.549,9.777
59.939,-8.868998,-5.580062,1.435095,10.576186,-8.664,-5.466,1.147,10.315
59.956,-9.395418,-5.369494,1.401596,10.911912,-8.953,-5.569,1.369,10.635
59.975,-10.338788,-5.192425,0.908674,11.605064,-9.337,-5.469,1.274,10.909
59.996,-10.932807,-5.197211,-0.101695,12.105685,-9.884,-5.335,0.911,11.3
60.021,-11.4018,-5.15414,-1.188635,12.568972,-10.517,-5.228,0.255,11.798
60.033,-12.086745,-4.948357,-1.68694,13.168957,-11.19,-5.123,-0.517,12.362
60.052,-12.598809,-5.034499,-1.150349,13.616148,-11.755,-5.084,-1.032,12.865
60.073,-12.881761,-5.000999,-0.388834,13.823926,-12.242,-5.034,-1.104,13.294
60.094,-13.293326,-4.843073,-0.120838,14.148586,-12.715,-4.957,-0.837,13.689
60.11,-13.417753,-4.862216,-0.240479,14.27358,-13.048,-4.935,-0.475,13.966
60.129,-12.991831,-4.69412,-0.853639,13.8402,-13.146,-4.85,-0.401,14.022
60.148,-12.383455,-4.330411,-1.499702,13.204223,-13.022,-4.682,-0.679,13.867
60.167,-11.55494,-4.196413,-1.49013,12.383336,-12.587,-4.521,-1.021,13.425
60.186,-11.066805,-4.167699,-1.375275,11.905263,-11.999,-4.347,-1.305,12.833
60.205,-10.69831,-4.167699,-0.987638,11.523844,-11.426,-4.216,-1.338,12.254
60.226,-10.329217,-4.325625,-0.43669,11.206893,-10.912,-4.214,-1.072,11.755
60.244,-10.683953,-4.881358,0.104088,11.746717,-10.695,-4.386,-0.674,11.596
60.263,-11.602797,-5.963512,1.171885,13.098156,-10.829,-4.835,-0.037,11.894
60.283,-11.157732,-5.603991,3.010769,12.843847,-10.943,-5.194,0.963,12.224
60.303,-10.410573,-3.320041,3.297908,11.413978,-10.964,-4.942,1.896,12.276
60.321,-10.602597,-1.601397,2.469393,11.003519,-10.943,-4.122,2.487,12.09
60.34,-10.741381,-0.878166,1.195813,10.843357,-10.728,-2.851,2.493,11.526
60.359,-10.741381,-1.385444,0.65025,10.849863,-10.624,-1.796,1.903,11.028
60.378,-10.798809,-2.324029,0.903889,11.082978,-10.721,-1.547,1.305,10.945
60.397,-11.124232,-2.405385,1.459024,11.474458,-10.851,-1.748,1.052,11.063
60.416,-11.511869,-1.788037,2.230111,11.861433,-11.044,-1.976,1.311,11.317
60.435,-11.919248,-1.347159,3.120839,12.394472,-11.339,-1.966,1.928,11.703
60.455,-11.679367,-1.265803,3.604189,12.288208,-11.559,-1.702,2.604,12.005
60.474,-11.090733,-1.577468,4.135994,11.941491,-11.55,-1.495,3.273,12.121
60.493,-10.607383,-1.730609,5.050052,11.874957,-11.324,-1.48,3.978,12.125
60.513,-10.377073,-1.730609,6.95115,12.609407,-10.939,-1.576,4.935,12.179
60.531,-10.578669,-1.902892,8.49811,13.702084,-10.663,-1.735,6.159,12.532
60.551,-10.937593,-2.491527,8.162517,13.873186,-10.625,-1.964,7.165,13.015
60.572,-10.990234,-3.2004,7.051648,13.444462,-10.721,-2.331,7.666,13.407
60.59,-11.272588,-3.60718,6.750153,13.625254,-10.945,-2.8,7.616,13.661
60.609,-12.287743,-4.019344,7.851449,15.125773,-11.372,-3.33,7.454,14.017
60.627,-13.345968,-4.66062,9.70469,17.146931,-11.974,-3.872,7.839,14.836
60.647,-13.259827,-5.139783,10.666605,17.776863,-12.542,-4.357,8.743,15.919
60.666,-12.646666,-5.111069,10.159327,17.008031,-12.885,-4.733,9.596,16.764
60.684,-12.440883,-4.780262,9.560523,16.402136,-12.923,-4.923,10.023,17.083
60.703,-12.632309,-4.818547,8.914461,16.194481,-12.745,-4.962,9.825,16.845
60.723,-12.723236,-5.134997,7.956734,15.860597,-12.611,-4.961,9.148,16.366
60.742,-13.1354,-5.603991,6.960721,15.886947,-12.733,-5.084,8.348,16.086
60.761,-13.422539,-5.848059,6.295516,15.937311,-12.978,-5.351,7.532,15.97
60.789,-13.43211,-5.479564,6.855437,16.045068,-13.178,-5.517,7.017,15.932
60.799,-12.60838,-5.632705,8.028518,15.973594,-13.15,-5.641,7.035,15.961
60.818,-11.598011,-6.336792,8.339585,15.627459,-12.765,-5.824,7.38,15.896
60.838,-10.525429,-6.872785,7.526025,14.65131,-12.041,-6.08,7.687,15.574
60.857,-9.740582,-7.011569,6.305088,13.557108,-11.118,-6.463,7.55,14.952
60.876,-9.601799,-6.824928,5.644071,13.062531,-10.366,-6.762,6.954,14.225
60.895,-9.520443,-6.418149,5.404788,12.69028,-9.847,-6.782,6.22,13.49
60.914,-8.883354,-6.231508,5.246862,12.053018,-9.437,-6.622,5.65,12.841
60.937,-8.251051,-6.260222,4.939982,11.474914,-9.064,-6.434,5.309,12.32
60.952,-7.87777,-6.322436,4.62413,11.109232,-8.633,-6.308,5.054,11.832
60.972,-7.432705,-6.384649,4.179065,10.652391,-8.111,-6.3,4.748,11.322
60.991,-7.07797,-6.695716,3.412763,10.323625,-7.66,-6.416,4.289,10.89
61.015,-6.9009,-7.093523,2.043471,10.105259,-7.322,-6.624,3.565,10.548
61.029,-6.202196,-6.839285,1.425524,9.342118,-6.903,-6.753,2.765,10.106
61.048,-5.005187,-5.848059,2.019542,7.95803,-6.297,-6.619,2.225,9.432
61.068,-4.119244,-4.627121,3.139982,6.945351,-5.557,-6.102,2.157,8.588
61.092,-3.544369,-3.885346,3.939184,6.570816,-4.718,-5.3,2.631,7.704
61.106,-3.218945,-3.813561,3.565904,6.133557,-3.972,-4.544,3.166,6.902
61.126,-3.458227,-3.923631,2.431108,5.767538,-3.585,-4.062,3.269,6.354
61.145,-4.38724,-3.818347,1.119243,5.922867,-3.652,-3.86,2.764,6.099
61.163,-5.746962,-3.947559,-0.393619,6.983247,-4.203,-3.876,1.681,6.202
61.182,-7.140183,-4.622335,-1.41356,8.622433,-5.183,-4.078,0.436,6.824
61.202,-7.8012,-5.565705,-0.695713,9.60832,-6.269,-4.488,-0.346,7.784
61.221,-8.069196,-5.919843,0.717249,10.033489,-7.189,-5.014,-0.446,8.812
61.243,-8.653643,-6.040082,1.707877,10.690415,-7.916,-5.537,0.079,9.739
61.259,-9.553943,-6.183652,1.593022,11.491436,-8.519,-5.927,0.831,10.456
61.279,-10.621739,-6.604789,1.258026,12.570887,-9.225,-6.187,1.319,11.197
61.297,-11.25823,-7.203593,0.91346,13.396787,-10.022,-6.508,1.368,12.037
61.319,-11.746964,-7.624729,0.525225,14.014405,-10.795,-6.904,1.072,12.868
61.335,-12.402598,-7.629515,-0.273978,14.563963,-11.507,-7.266,0.606,13.636
61.355,-13.365111,-6.949355,-1.088136,15.103105,-12.193,-7.352,0.019,14.27
61.375,-14.447265,-5.987441,-1.255634,15.689152,-12.99,-7.048,-0.523,14.843
61.395,-14.624333,-5.010571,-1.509273,15.532381,-13.71,-6.394,-1.032,15.222
61.414,-14.217554,-4.526622,-2.179862,15.079156,-14.164,-5.618,-1.508,15.351
61.432,-13.877175,-4.119843,-2.812165,14.746435,-14.292,-4.911,-1.939,15.262
61.451,-13.580465,-4.009773,-2.600998,14.396962,-14.075,-4.417,-2.276,14.939
61.469,-13.077972,-4.17727,-2.031507,13.878399,-13.688,-4.208,-2.406,14.525
61.489,-12.440883,-4.368696,-2.045863,13.343411,-13.244,-4.169,-2.373,14.091
61.508,-11.684153,-4.469194,-2.069792,12.679793,-12.696,-4.256,-2.187,13.575
61.527,-11.023734,-4.574479,-1.619343,12.044535,-12.057,-4.397,-1.942,12.987
61.546,-10.357931,-4.722834,-0.944567,11.422964,-11.377,-4.534,-1.67,12.373
61.566,-9.616156,-4.794619,-0.355334,10.75105,-10.67,-4.64,-1.247,11.725
61.585,-9.175279,-4.703691,-0.13998,10.311646,-10.043,-4.699,-0.765,11.133
61.604,-9.156136,-4.627121,0.094516,10.259337,-9.576,-4.712,-0.336,10.686
61.628,-9.218349,-4.325625,0.597009,10.200266,-9.291,-4.613,0.049,10.381
61.642,-9.108279,-3.890131,0.966102,9.951242,-9.165,-4.387,0.379,10.181
61.662,-9.127422,-3.732205,1.114457,9.92377,-9.153,-4.144,0.693,10.084
61.681,-9.203992,-3.99063,1.329811,10.119634,-9.165,-3.985,1.002,10.049
61.701,-9.549157,-4.215555,1.832902,10.597964,-9.247,-3.957,1.311,10.148
61.719,-10.310075,-4.378267,2.517249,11.480567,-9.548,-4.079,1.699,10.53
61.738,-11.564512,-4.9675,3.565904,13.081654,-10.157,-4.388,2.311,11.32
61.758,-10.813166,-3.937988,5.529215,12.767322,-10.559,-4.375,3.361,11.982
61.778,-10.520643,-2.343172,6.065207,12.367745,-10.802,-3.907,4.419,12.424
61.796,-11.578869,-2.702693,6.419943,13.512602,-11.119,-3.488,5.395,12.932
61.815,-11.693725,-2.961118,6.424729,13.667061,-11.152,-2.986,6.11,13.079
61.833,-10.34836,-2.123032,6.16092,12.229176,-11.035,-2.533,6.268,12.944
61.853,-8.725428,-1.418944,5.534,10.429365,-10.587,-2.301,6.135,12.46
61.872,-7.58106,-1.428515,4.691129,9.028833,-9.587,-1.983,5.703,11.339
61.892,-7.442276,-2.414956,3.637689,8.628573,-8.524,-1.846,5.006,10.079
61.911,-8.548359,-4.268198,2.891128,9.982513,-8.074,-2.383,4.188,9.517
61.929,-9.951151,-5.833702,2.891128,11.89185,-8.381,-3.486,3.528,9.883
61.949,-10.904093,-6.250651,2.799603,12.876632,-9.211,-4.692,3.055,10.845
61.969,-11.363515,-5.469993,3.254837,13.024756,-10.192,-5.456,2.959,11.944
61.988,-11.837892,-4.421338,4.131208,13.294766,-11.014,-5.494,3.269,12.772
62.007,-12.177672,-3.68375,4.695914,13.561612,-11.571,-4.956,3.72,13.189
